SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
SWE.1.0.0.0.NPON,SWE,1,0,0,0,NPON,Sweden,01 Population,Population: 65 years and over ,1000 persons,879.469,898.119,917.454,937.093,957.95,980.414,1005.167,1029.627,1051.576,1073.703,1099.41,1127.264,1154.128,1180.992,1210.072,1237.946,1262.301,1287.173,1312.175,1334.62,1353.748,1369.901,1386.396,1402.54,1417.305,1439.364,1465.61,1485.06,1498.731,1511.035,1521.702,1528.74,1533.141,1535.326,1538.116,1541.724,1543.314,1542.835,1540.015,1535.106,1531.721,1531.476,1532.93,1537.525,1547.795,1559.856,1573.407,1594.925,1626.747,1667.929,1714.012,1760.957,1806.475,1850.245,1892.546,1930.056,1962.042,1991.502,2020.928,2050.539,2076.727,2103.426,2132.952,NA,NA,NA,NA,,,,,,,
GBR.1.0.0.0.NPON,GBR,1,0,0,0,NPON,United Kingdom,01 Population,Population: 65 years and over ,1000 persons,6141.18,6213.217,6283.253,6352.289,6469.349,6611.423,6699.469,6855.549,6980.614,7124.689,7254.756,7412.838,7535.902,7661.383,7785.068,7898.956,8002.55,8107.184,8215.233,8321.32,8413.119,8465.256,8464.692,8432.582,8452.351,8568.382,8705.534,8811.024,8893.505,8958.811,9011.004,9059.447,9103.61,9136.015,9163.79,9195.857,9223.223,9243.55,9270.018,9277.504,9307.797,9372.838,9429.824,9489.469,9549.593,9614.948,9654.253,9742.975,9893.628,10071.808,10262.727,10458.186,10831.048,11110.294,11372.533,11558.978,11745.207,11905.642,12063.793,12258.659,12375.735,12543.689,12736.274,NA,NA,NA,NA,,,,,,,
ALB.1.0.0.0.NPON,ALB,1,0,0,0,NPON,Albania,01 Population,Population: 65 years and over ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.238,241.325,249.791,258.46,268.999,279.209,289.532,300.777,309.757,317.154,324.204,332.227,341.925,353.209,363.585,372.929,383.559,396.194,411.628,425.784,435.378,446.861,NA,NA,NA,NA,,,,,,,
MNE.1.0.0.0.NPON,MNE,1,0,0,0,NPON,Montenegro,01 Population,Population: 65 years and over ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.75,74.07,74.491,74.576,75.542,77.425,78.736,79.44,79.77,79.81,79.603,79.792,80.751,82.078,83.938,86.288,88.653,90.877,93.14,95.659,97.883,98.804,99.942,NA,NA,NA,NA,,,,,,,
MKD.1.0.0.0.NPON,MKD,1,0,0,0,NPON,North Macedonia,01 Population,Population: 65 years and over ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.846,173.885,179.695,186.944,193.526,200.55,207.119,213.386,216.887,219.514,223.356,227.577,231.292,234.445,237.827,240.698,243.342,245.504,248.717,254.992,262.368,269.229,275.681,282.857,291.421,300.214,306.644,313.285,319.186,326.867,NA,NA,NA,,,,,,,
SRB.1.0.0.0.NPON,SRB,1,0,0,0,NPON,Serbia,01 Population,Population: 65 years and over ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1187.247,1211.053,1232.035,1250.5,1263.195,1271.603,1276.545,1276.43,1271.299,1262.876,1250.81,1245.16,1247.454,1256.337,1276.271,1301.293,1328.828,1352.94,1378.519,1408.33,1436.951,1456.211,1454.218,1458.781,NA,NA,NA,NA,,,,,,,
TUR.1.0.0.0.NPON,TUR,1,0,0,0,NPON,Turkey,01 Population,Population: 65 years and over ,1000 persons,970,1013,1063,1114,1169,1226,1284,1345,1408,1474,1543,1603,1658,1716,1775,1837,1891,1942,1994,2048,2103,2123,2125,2126,2128,2130,2470,2572,2690,2818,2928,3045,3178,3343,3452,3613,3814,4023,4153,4273,4355,4407,4439,4464,4498,4542,4608,4710,4946.799,4988.419,5205.575,5409.226,5586.359,5786.849,6042.328,6344.101,6573.371,6695.892,6963.242,7277.397,7752.141,8093.52,8342.343,NA,NA,NA,NA,,,,,,,
ISL.1.0.0.0.NPON,ISL,1,0,0,0,NPON,Iceland,01 Population,Population: 65 years and over ,1000 persons,14.176,14.656,15.085,15.457,15.801,16.211,16.588,16.871,17.242,17.662,17.998,18.341,18.725,19.103,19.523,19.967,20.467,20.999,21.531,22.055,22.505,22.867,23.251,23.681,24.075,24.506,25.086,25.667,26.155,26.618,27.112,27.656,28.22,28.792,29.395,30.059,30.664,31.214,31.703,32.109,32.549,33.06,33.56,33.971,34.371,34.815,35.336,36.021,36.791,37.621,38.621,39.748,41,42.36,43.791,45.307,46.757,48.212,49.861,51.606,53.416,55.363,57.329,NA,NA,NA,NA,,,,,,,
NOR.1.0.0.0.NPON,NOR,1,0,0,0,NPON,Norway,01 Population,Population: 65 years and over ,1000 persons,395.064,405.728,415.941,425.521,435.127,445.721,457.516,469.323,480.066,489.727,498.799,507.833,517.107,526.752,537.438,548.496,559.335,570.938,582.426,592.972,602.94,612.461,622.871,633.78,642.54,652.945,664.896,674.159,681.849,688.172,691.807,694.291,696.11,695.852,695.119,694.772,693.987,692.666,689.86,685.492,680.929,677.324,674.698,673.968,676.04,680.095,684.033,689.453,699.06,713.743,732.458,755.128,779.314,801.688,823.532,844.608,864.868,885.623,907.633,930.329,953.779,977.608,1000.468,NA,NA,NA,NA,,,,,,,
CHE.1.0.0.0.NPON,CHE,1,0,0,0,NPON,Switzerland,01 Population,Population: 65 years and over ,1000 persons,544.84,558.742,572.974,585.396,599.942,615.949,632.339,650.731,668.105,684.388,701.731,719.518,737.994,757.805,777.814,797.064,814.362,831.318,848.021,863.301,874.911,882.115,888.082,892.988,899.079,910.379,925.437,939.906,953.325,966.159,978.673,990.88,1002.124,1013.19,1025.309,1037.962,1049.686,1061.007,1073.352,1087.03,1101.724,1119.802,1136.812,1149.61,1165.541,1183.404,1204.563,1230.911,1260.803,1292.568,1319.192,1347.423,1381.885,1415.683,1449.156,1480.309,1509.056,1536.712,1563.833,1591.551,1617.735,1645.495,1676.471,NA,NA,NA,NA,,,,,,,
AUS.1.0.0.0.NPON,AUS,1,0,0,0,NPON,Australia,01 Population,Population: 65 years and over ,1000 persons,889.769,909.804,929.127,948.857,964.213,982.723,1003.028,1016.593,1031.243,1044.143,1061.487,1108.904,1137.312,1168.21,1201.232,1232.159,1274.119,1309.466,1349.362,1393.007,1437.296,1479.727,1524.24,1561.861,1600.533,1648.579,1710.699,1765.335,1818.939,1869.938,1922.048,1976.282,2027.248,2076.237,2121.552,2167.759,2214.628,2257.761,2300.065,2342.943,2391.665,2443.467,2490.795,2537.584,2588.125,2639.437,2700.337,2770.889,2847.867,2938.621,3037.293,3150.882,3272.116,3386.263,3498.226,3613.278,3729.956,3847.293,3969.146,4108.339,4249.545,4374.784,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.NPON,CAN,1,0,0,0,NPON,Canada,01 Population,Population: 65 years and over ,1000 persons,1388.614,1419.633,1448.233,1477.34,1507.147,1540.123,1575.906,1611.877,1651.096,1694.124,1739.177,1784.914,1831.191,1879.709,1930.764,1989.832,2056.009,2122.445,2192.782,2267.926,2341.356,2409.21,2470.169,2531.085,2605.86,2692.498,2787.929,2884.015,2978.263,3075.975,3168.324,3251.856,3328.684,3400.316,3470.484,3542.862,3616.787,3689.202,3754.782,3818.371,3886.551,3955.617,4025.048,4098.53,4175.171,4266.45,4370.143,4481.248,4605.221,4736.67,4879.625,5055.086,5253.96,5447.655,5632.282,5821.603,6027.99,6245.282,6477.781,6722.207,6963.278,7206.378,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.0.0.NPON,JPN,1,0,0,0,NPON,Japan,01 Population,Population: 65 years and over ,1000 persons,5443.627,5599.305,5741.755,5939.15,6120.265,6289.17,6533.37,6782.658,7020.753,7233.411,7460.313,7655.673,8017.904,8302.804,8603.984,9024.212,9362.022,9727.304,10094.622,10488.395,10839.432,11201.663,11547.613,11876.265,12165.235,12690.266,13095.231,13555.141,14025.226,14559.414,15189.247,15849.165,16511.647,17188.526,17864.416,18560.859,19297.778,20038.95,20748.468,21513.342,22350.325,23139.588,23858.719,24479.311,25200.426,26074.098,26949.767,27782.05,28580.757,29167.89,29483.649,30144.344,31222.351,32330.741,33297.189,34054.264,34661.007,35118.646,35450.741,35723.169,35952,35982,36050,36017,NA,NA,NA,,,,,,,
KOR.1.0.0.0.NPON,KOR,1,0,0,0,NPON,Korea,01 Population,Population: 65 years and over ,1000 persons,738.258,763.086,795.438,829.434,858.872,895.404,941.695,943.006,948.101,963.96,1007.421,1071.663,1061.638,1094.763,1138.723,1237.235,1282.627,1330.64,1379.221,1427.778,1479.699,1522.53,1584.761,1640.776,1700.818,1770.161,1830.005,1906.927,1993.748,2086.354,2230.763,2306.149,2391.425,2489.743,2599.572,2725.767,2862.097,2999.182,3146.315,3309.236,3482.911,3663.935,3848.405,4035.084,4225.545,4423.301,4643.245,4874.634,5082.739,5271.498,5440.644,5640.954,5894.694,6149.893,6409.147,6649.126,6911.572,7216.073,7527.54,7920.431,8361.607,8794.88,NA,NA,NA,NA,NA,,,,,,,
MEX.1.0.0.0.NPON,MEX,1,0,0,0,NPON,Mexico,01 Population,Population: 65 years and over ,1000 persons,1140.988,1188.401,1239.763,1294.544,1352.036,1411.585,1473.24,1536.703,1600.595,1663.142,2175.891,2216.082,2261.101,2308.786,2358.766,2410.529,2463.483,2516.302,2540.841,2600.008,2647.636,2689.554,2739.662,2797.086,2860.747,2930.011,3004.48,3084.534,3171.567,3267.298,3373.028,3490.115,3618.893,3758.01,3905.239,4059.164,4218.54,4382.842,4551.879,4725.189,4908.806,5109.452,5320.569,5536.332,5755.744,5978.327,6189.956,6405.924,6624.751,6846.492,7073.64,7310.457,7557.963,7814.866,8076.63,8343.595,8625.202,8926.375,9247.094,9588.008,9949.34,NA,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.NPON,NZL,1,0,0,0,NPON,New Zealand,01 Population,Population: 65 years and over ,1000 persons,NA,209.413,211.873,214.158,216.958,220.95,225.14,229.033,232.615,236.518,241.793,247.955,254.478,261.073,268.683,277.75,285.758,292.615,299.853,306.203,312.035,319.07,325.61,330.948,336.39,343.095,351.505,359.568,366.708,374.755,385.233,395.445,403.71,411.835,419.62,426.72,433.17,439.2,445.035,450.695,457.015,464.025,471.58,480.15,490.51,503.99,518.435,530.175,541.685,555.885,571.765,591.53,614.475,637.25,659.395,681.095,702.9,724.42,747.42,775.855,804.655,828.815,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.NPON,USA,1,0,0,0,NPON,United States,01 Population,Population: 65 years and over ,1000 persons,NA,17035.723,17375.219,17705.666,18037.909,18347.81,18653.564,18954.369,19254.713,19620.427,20054.876,20505.153,20980.275,21493.954,22071.592,22671.548,23261.115,23864.686,24477.109,25071.536,25607.599,26140.196,26702.308,27239.837,27760.343,28317.629,28914.315,29464.658,29985.206,30539.327,31096.503,31643.249,32180.857,32661.569,33089.359,33489.906,33801.693,34036.479,34231.898,34454.011,34696.855,34920.066,35202.75,35538.629,35926.365,36400.163,36980.046,37775.725,38662.116,39500.754,40352.75,41661.509,43279.702,44773.304,46264.312,47767.126,49296.714,50848.177,52465.211,53684.198,54765.341,56229.126,57794.852,59633.839,NA,NA,NA,,,,,,,
EU27.1.0.0.0.NPAN1,EU27,1,0,0,0,NPAN1,European Union,01 Population,Population: 15 to 74 years ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328632.76,329437.675,330810.812,332213.606,333413.517,334432.712,335428.043,336262.291,336511.745,335760.761,335072.558,334954.063,334740.833,334520.339,334564.639,334695.332,334801.527,335142.8,335595.749,335882.857,335819.083,337611.995,339378.579,340377.783,340947.504,341230.666,,,,,,,
EU15.1.0.0.0.NPAN1,EU15,1,0,0,0,NPAN1,European Union (15 countries),01 Population,Population: 15 to 74 years ,1000 persons,NA,229153.431,231377.197,233481.188,235133.261,236768.572,238304.966,239498.039,240634.009,242018.984,243261.137,244707.36,246395.625,248147.217,249838.624,251440.747,253038.053,254685.661,256518.681,258583.189,260746.987,262721.533,264320.553,265672.919,266938.055,268158.7,269455.017,270726.359,271915.917,273267.586,274855.107,276839.132,279064.077,281091.499,282695.876,283744.402,284463.519,285093.663,285668.069,286366.635,287247.601,288241.31,289589.092,291269.07,292987.058,294693.418,296182.914,297827.092,299344.531,300212.215,300156.374,300134.691,300591.609,301013.203,301456.709,302205.621,303105.277,303818.206,304685.011,305593.715,306222.511,306723.699,308184.755,310254.977,311722.384,312831.277,313729.853,,,,,,,
EA19.1.0.0.0.NPAN1,EA19,1,0,0,0,NPAN1,Euro area (19 countries),01 Population,Population: 15 to 74 years ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240036.502,241541.321,242523.087,243203.165,243785.925,244274.927,244834.568,245496.007,246203.067,247239.647,248579.392,249920.169,251092.764,252087.556,253203.005,254200.656,254594.857,254013.178,253445.577,253519.034,253543.254,253552.303,253836.692,254213.258,254566.431,255150.256,255831.605,256368.077,256639.983,257841.826,259599.204,260705.014,261415.473,261906.616,,,,,,,
EA20.1.0.0.0.NPAN1,EA20,1,0,0,0,NPAN1,Euro area,01 Population,Population: 15 to 74 years ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249542.622,250582.689,251923.429,253265.806,254436.744,255427.463,256537.328,257526.578,257909.904,257313.729,256731.574,256786.287,256785.335,256764.328,257010.81,257344.119,257646.913,258184.747,258836.685,259351.596,259601.433,260785.875,262553.558,263664.094,264367.156,264850.92,,,,,,,
EA12.1.0.0.0.NPAN1,EA12,1,0,0,0,NPAN1,Euro area (12 countries),01 Population,Population: 15 to 74 years ,1000 persons,NA,182079.925,183752.74,185524.077,186910.926,188314.885,189646.799,190689.798,191728.526,192979.382,194090.712,195295.785,196852.814,198463.084,200014.424,201465.925,202874.129,204295.696,205877.028,207659.353,209547.456,211307.874,212743.25,213930.477,215012.759,216045.377,217163.814,218301.157,219411.366,220697.568,222210.582,224132.17,226305.876,228243.083,229722.243,230683.743,231347.453,231912.328,232380.688,232894.456,233510.233,234201.98,235220.766,236544.879,237886.144,239076.477,240088.327,241211.421,242212.993,242627.265,242122.025,241639.876,241769.527,241854.524,241926.458,242267.595,242705.124,243113.619,243719.109,244388.784,244914.167,245199.808,246337.188,248004.413,249092.788,249813.158,250327.571,,,,,,,
BEL.1.0.0.0.NPAN1,BEL,1,0,0,0,NPAN1,Belgium,01 Population,Population: 15 to 74 years ,1000 persons,6616.368,6613.063,6625.154,6675.253,6735.128,6788.504,6827.663,6863.814,6894.348,6921.148,6934.656,6953.8,6992.139,7030.439,7077.393,7128.967,7172.535,7210.295,7245.879,7283.426,7320.441,7333.235,7339.478,7352.501,7367.756,7388.922,7408.598,7426.62,7453.968,7479.136,7499.756,7532.666,7577.37,7628.258,7666.99,7680.622,7684.285,7691.168,7693.782,7696.312,7699.722,7713.514,7741.537,7771.523,7801.614,7836.984,7880.189,7931.244,7986.571,8040.622,8122.839,8202.295,8245.86,8276.313,8302.337,8348.221,8397.606,8436.485,8476.976,8521.962,8565.265,8602.592,8667.268,8729.672,8768.082,8794.387,8817.252,,,,,,,
BGR.1.0.0.0.NPAN1,BGR,1,0,0,0,NPAN1,Bulgaria,01 Population,Population: 15 to 74 years ,1000 persons,5615.304,5681.762,5754.452,5826.456,5902.971,5983.437,6056.463,6122.04,6189.538,6250.868,6303.363,6352.033,6394.577,6434.351,6475.653,6497.513,6515.981,6544.122,6545.399,6545.498,6560.222,6569.754,6577.958,6593.826,6618.29,6628.875,6636.12,6649.461,6671.256,6616.75,6520.905,6498.969,6491.387,6496.35,6512.177,6506.729,6494.644,6478.466,6458.668,6439.547,6417.939,6300.291,6176.733,6143.982,6113.118,6077.081,6034.688,5987.463,5934.924,5878.876,5821.384,5766.711,5670.128,5560.878,5484.94,5409.979,5330.597,5247.467,5164.09,5081.001,5021.009,4968.224,4947.085,4933.863,4901.211,4873.638,4832.753,,,,,,,
CZE.1.0.0.0.NPAN1,CZE,1,0,0,0,NPAN1,Czechia,01 Population,Population: 15 to 74 years ,1000 persons,6860.886,6890.007,6977.413,7060.687,7133.994,7202.084,7268.648,7328.486,7379.916,7421.185,7406.24,7388.633,7416.077,7434.097,7437.497,7430.982,7424.859,7419.833,7421.402,7433.447,7426.929,7411.93,7409.354,7404.751,7401.596,7404.997,7416.128,7437.696,7474.466,7527.382,7575.403,7637.174,7728.094,7819.036,7893.497,7939.567,7963.542,7980.079,7993.817,8006.25,8007.75,7999.65,8001.721,8019.332,8040.1,8065.56,8101.193,8157.684,8229.491,8269.44,8271.188,8263.649,8254.158,8233.565,8214.683,8197.907,8176.264,8160.018,8146.671,8136.973,8125.659,8023.186,8118.186,8215.604,8215.604,8199.173,8182.775,,,,,,,
DNK.1.0.0.0.NPAN1,DNK,1,0,0,0,NPAN1,Denmark,01 Population,Population: 15 to 74 years ,1000 persons,3256.994,3299.894,3343.659,3381.062,3411.551,3437.648,3461.462,3485.615,3508.382,3531.541,3564.078,3591.795,3611.228,3633.637,3652.094,3663.664,3676.251,3694.862,3717.293,3741.819,3765.069,3787.603,3808.079,3822.542,3832.561,3843.93,3860.173,3876.36,3886.422,3894.184,3906.744,3920.58,3931.123,3940.267,3948.229,3958.03,3965.865,3968.933,3970.521,3971.195,3973.859,3979.883,3987.913,3996.572,4007.476,4022.381,4041.225,4067.421,4101.182,4132.648,4160.336,4185.416,4207.845,4231.385,4257.387,4290.305,4322.98,4344.446,4356.675,4359.278,4354.856,4356.91,4378.802,4409.891,4429.736,4447.455,4467.468,,,,,,,
DEU.1.0.0.0.NPAN1,DEU,1,0,0,0,NPAN1,Germany,01 Population,Population: 15 to 74 years ,1000 persons,54632.115,54666.83,54803.118,55035.456,55218.966,55498.9,55792.633,55844.965,55951.479,56377.107,56585.562,56728.864,57125.737,57518.586,57776.202,57814.129,57871.195,58056.963,58348.235,58738.34,59196.493,59595.227,59822.933,59931.099,59956.6,59980.075,60095.032,60193.86,60299.848,60567.398,60955.8,61427.846,62067.712,62679.427,63021.811,63211.369,63340.187,63382.757,63381.345,63430.816,63514.784,63643.445,63819.101,63941.56,63997.716,64032.104,64028.8,63982.753,63880.566,63649.682,62726.053,61921.271,61890.413,61876.505,61859.074,62076.334,62238.538,62208.051,62242.196,62233.903,62245.333,62303.841,62752.694,63311.736,63478.87,63502.414,63480.244,,,,,,,
EST.1.0.0.0.NPAN1,EST,1,0,0,0,NPAN1,Estonia,01 Population,Population: 15 to 74 years ,1000 persons,888.647,896.561,908.057,920.843,934.801,948.431,960,968.934,978.866,990.963,1003.715,1015.895,1026.631,1036.686,1046.169,1054.842,1062.896,1070.875,1077.718,1082.73,1087.355,1092.287,1096.878,1101.431,1106.597,1112.883,1120.595,1128.705,1135.107,1138.96,1140.438,1138.583,1124.306,1102.142,1084.4,1070.841,1060.511,1053.45,1048.929,1060.945,1073.735,1070.465,1067.18,1064.125,1060.955,1056.65,1050.07,1043.16,1037.215,1031.41,1024.195,1015.366,1005.581,995.859,988.417,983.858,979.198,976.449,978.865,982.596,985.251,987.67,1002.222,1018.656,1022.73,1024.775,1024.775,,,,,,,
IRL.1.0.0.0.NPAN1,IRL,1,0,0,0,NPAN1,Ireland,01 Population,Population: 15 to 74 years ,1000 persons,1834.2,1826.8,1833.55,1844.1,1853.05,1860.3,1868,1877.25,1886.2,1897.85,1914,1937.7,1969.55,2004.6,2041.35,2078.75,2114.15,2146.55,2180.65,2213.899,2244.149,2274.45,2300.5,2324.8,2350.766,2371.891,2380.675,2382.692,2382.465,2384.643,2401.64,2432.104,2466.097,2497.53,2528.125,2563.049,2605.78,2652.494,2697.078,2741.948,2792.039,2850.684,2910.762,2965.263,3026.311,3102.29,3198.904,3296.797,3356.229,3373.734,3372.862,3370.496,3373.788,3386.486,3408.823,3441.974,3490.055,3541.983,3599.367,3663.123,3715.883,3774.376,3856.986,3930.269,4004.944,4057.008,4101.635,,,,,,,
GRC.1.0.0.0.NPAN1,GRC,1,0,0,0,NPAN1,Greece,01 Population,Population: 15 to 74 years ,1000 persons,NA,5939.803,6002.185,6037.402,6055.744,6084.149,6137.971,6199.809,6247.357,6266.963,6294.022,6285.282,6342.767,6385.773,6420.548,6496.609,6607.142,6692.559,6783.075,6874.03,6967.204,7060.711,7127.934,7194.233,7253.483,7274.324,7293.969,7350.528,7413.001,7493.927,7612.893,7754.555,7875.576,7978.128,8073.053,8164.449,8251.255,8332.316,8413.42,8470.51,8507.159,8464.346,8409.27,8425.17,8441.743,8457.894,8471.02,8477.196,8476.534,8468.097,8447.057,8398.948,8316.276,8222.073,8141.655,8074.088,8031.616,8011.804,7995.403,7985.312,7963.857,7889.9,7850.45,7819.049,7791.662,7772.183,7755.084,,,,,,,
ESP.1.0.0.0.NPAN1,ESP,1,0,0,0,NPAN1,Spain,01 Population,Population: 15 to 74 years ,1000 persons,21308.405,21517.313,21679.176,21854.433,22058.63,22287.045,22516.127,22750.921,22979.868,23150.322,23309.782,23593.166,23862.805,24156.957,24453.596,24738.681,25013.703,25295.755,25586.782,25902.658,26223.778,26532.704,26832.153,27109.123,27372.84,27632.908,27893.931,28161.283,28427.429,28694.002,28966.14,29292.869,29671.707,30043.55,30395.63,30706.9,30971.268,31199.587,31396.522,31569.106,31722.927,31920.469,32338.888,32881.93,33397.062,33899.424,34386.523,34934.983,35377.089,35538.63,35549.507,35529.68,35436.975,35254.415,35139.723,35097.545,35109.829,35226.978,35425.407,35729.221,35984.069,36127.992,36479.934,37078.204,37597.299,38048.467,38413.732,,,,,,,
FRA.1.0.0.0.NPAN1,FRA,1,0,0,0,NPAN1,France,01 Population,Population: 15 to 74 years ,1000 persons,32428.376,32713.592,33403.185,34103.214,34526.15,34920.096,35275.361,35608.391,35930.956,36274.847,36664.999,37047.819,37389.534,37727.392,38048.514,38310.12,38556.015,38815.655,39077.282,39358.816,39648.76,39942.091,40228.243,40492.272,40754.025,41026.126,41326.498,41641.917,41944.985,42226.694,42515.933,42846.238,43205.398,43541.676,43830.903,44025.048,44145.099,44275.579,44396.416,44559.728,44791.681,45048.638,45326.76,45614.572,45914.345,46205.41,46448.23,46641.201,46799.428,46928.977,47068.117,47223.713,47394.093,47665.515,47939.482,48143.043,48344.262,48549.707,48782.734,48996.443,49233.476,49432.267,49524.178,49657.893,49826.73,49996.14,50166.127,,,,,,,
HRV.1.0.0.0.NPAN1,HRV,1,0,0,0,NPAN1,Croatia,01 Population,Population: 15 to 74 years ,1000 persons,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3339.554,3343.042,3344.037,3345.637,3343.98,3339.906,3334.323,3325.923,3315.048,3300.552,3285.997,3267.253,3242.081,3212.025,3174.118,3130.861,3080.482,3034.491,3005.08,2983.518,2961.45,2944.049,2954.354,2959.081,2951.683,2944.304,,,,,,,
ITA.1.0.0.0.NPAN1,ITA,1,0,0,0,NPAN1,Italy,01 Population,Population: 15 to 74 years ,1000 persons,36178.6,36427.2,36753.6,37072.85,37360.35,37622.7,37853.65,38042.7,38215.55,38382.8,38566.3,38756.922,38971.089,39211.307,39460.113,39724.839,39995.77,40271.051,40573.686,40919.29,41271.87,41607.057,41895.513,42121.777,42340.82,42551.64,42758,42968.039,43166.983,43378.576,43593.797,43958.475,44332.464,44557.911,44721.343,44729.378,44644.709,44561.085,44464.537,44358.461,44259.943,44166.742,44124.164,44268.822,44520.361,44649.862,44685.582,44855.916,45119.787,45276.722,45367.55,45435.29,45484.066,45481.954,45375.787,45218.169,45096.637,45021.643,44962.159,44892.959,44711.93,44479.468,44385.396,44385.84,44375.764,44292.235,44156.27,,,,,,,
