SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
SWE.1.0.319.0.UUTGBP,SWE,1,0,319,0,UUTGBP,Sweden,01 Based on potential GDP (ESA 2010),Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.8412,60.1329,56.758,54.1773,52.4192,51.553,52.4104,50.8729,50.1342,50.5784,51.2116,50.9889,50.7288,50.8839,49.6677,49.0381,48.4569,48.869,48.9298,49.3092,50.2973,50.1005,50.0684,50.3162,49.9012,50.2346,49.5099,50.7698,49.9111,48.5126,47.8965,48.8267,48.2317,47.8342,,,,,,,
GBR.1.0.319.0.UUTGBP,GBR,1,0,319,0,UUTGBP,United Kingdom,01 Based on potential GDP (ESA 2010),Total expenditure excluding interest of general government adjusted for the cyclical component :- Adjustment based on potential GDP Excessive deficit procedure ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4954,43.572,43.4611,,,,,,,
EU27.1.0.319.0.UBLGCP,EU27,1,0,319,0,UBLGCP,European Union,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0459,0.4853,-0.1184,0.1692,0.1944,0.9947,1.5699,0.9456,-1.8931,-1.1859,-0.6191,-1.4018,-1.7945,-1.434,-0.9624,-0.5663,0.1321,0.3937,0.6011,-3.1381,-0.5181,0.5442,-0.0622,-0.3167,-0.261,-0.0323,,,,,,,
EU15.1.0.319.0.UBLGCP,EU15,1,0,319,0,UBLGCP,European Union (15 countries),01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.743,0.0543,-1.1557,-0.8008,-0.6458,-0.8056,-0.3331,0.0586,0.405,1.2387,1.1294,0.5431,0.0509,0.2612,0.2828,0.9447,1.4641,0.7505,-2.1285,-1.371,-0.8687,-1.5068,-1.7603,-1.2885,-0.8319,-0.4769,0.1879,0.3708,0.5816,-3.6466,-0.7386,0.5292,-0.0308,-0.2905,-0.2549,-0.0679,,,,,,,
EA19.1.0.319.0.UBLGCP,EA19,1,0,319,0,UBLGCP,Euro area (19 countries),01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5502,-0.1106,0.3052,1.1866,1.1584,0.5744,-0.0756,0.1577,0.1513,0.926,1.5372,0.9118,-1.9751,-1.2386,-0.6699,-1.4654,-1.8671,-1.4936,-1.0537,-0.6164,0.117,0.3667,0.5811,-3.37,-0.6197,0.5942,0.0219,-0.2531,-0.2336,-0.0169,,,,,,,
EA20.1.0.319.0.UBLGCP,EA20,1,0,319,0,UBLGCP,Euro area,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1495,0.571,-0.0735,0.1605,0.156,0.9313,1.545,0.9225,-1.9675,-1.2371,-0.6713,-1.4673,-1.8676,-1.4971,-1.056,-0.6163,0.1179,0.3686,0.583,-3.3715,-0.617,0.599,0.0277,-0.2468,-0.2282,-0.0137,,,,,,,
EA12.1.0.319.0.UBLGCP,EA12,1,0,319,0,UBLGCP,Euro area (12 countries),01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1275,0.4333,-1.0629,-0.8599,-0.7162,-0.8869,-0.5597,-0.1171,0.3125,1.2059,1.1801,0.5875,-0.076,0.155,0.1388,0.9088,1.5016,0.8812,-1.9726,-1.2329,-0.6584,-1.4693,-1.8729,-1.4998,-1.0634,-0.6227,0.108,0.3492,0.5695,-3.4242,-0.6524,0.5954,0.0248,-0.2513,-0.2322,-0.0147,,,,,,,
BEL.1.0.319.0.UBLGCP,BEL,1,0,319,0,UBLGCP,Belgium,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-0.166,-1.2948,-1.9314,-2.1852,-1.0391,-0.0489,-0.3401,0.3451,1.585,1.7119,-1.3082,0.023,-1.3187,-1.1589,-1.1222,0.128,-0.6717,-0.9359,-1.4989,-0.9275,-1.0389,-1.1052,-0.9566,0.3545,0.8524,1.1847,0.9142,0.5155,-1.3072,-0.6088,-0.3902,-0.7938,0.099,-0.1068,0.5584,1.2536,0.3936,0.0305,-0.629,0.1993,0.333,0.7038,1.7426,0.9365,-1.0369,-0.2464,0.024,-0.4806,-0.7902,-0.3127,-0.1258,-0.222,-0.1266,0.0926,0.5374,-3.3296,-0.7397,0.5986,0.1212,-0.2441,-0.4288,-0.3836,,,,,,,
BGR.1.0.319.0.UBLGCP,BGR,1,0,319,0,UBLGCP,Bulgaria,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3049,4.1857,-0.4804,0.5767,-2.2143,-1.5789,-1.2231,-0.4003,-0.0806,0.0817,0.293,0.5907,0.9155,1.1898,-0.517,-0.2192,0.1457,0.2042,-0.1988,-0.5346,-0.3649,-0.2004,-0.1108,-0.081,0.2991,-1.3185,0.1022,0.5185,0.2697,0.0507,0.0799,0.2398,,,,,,,
CZE.1.0.319.0.UBLGCP,CZE,1,0,319,0,UBLGCP,Czechia,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2965,-0.9549,-0.987,-0.2079,0.0872,-0.2284,-0.1435,0.2562,1.0935,2.0257,2.4963,2.0646,-0.7887,-0.4585,-0.3162,-1.0174,-1.4428,-1.1822,-0.1853,-0.0473,0.9355,1.0229,1.3644,-1.4969,-0.2608,0.2816,-0.5739,-0.8153,-0.5305,-0.1508,,,,,,,
DNK.1.0.319.0.UBLGCP,DNK,1,0,319,0,UBLGCP,Denmark,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-0.3071,-1.0899,-0.0941,1.0221,2.6925,1.54,1.4484,1.8413,2.7889,0.6614,-1.4378,0.475,0.1237,0.027,0.8116,-0.981,-2.5459,-1.6744,-1.4451,-0.298,0.6935,1.885,0.7529,-0.2017,-0.8371,-1.0016,-1.2975,-1.2633,-2.3005,-0.4878,0.0191,0.3836,0.8221,0.7363,1.1125,1.9061,1.303,0.6291,0.1108,0.9812,1.5447,2.7454,2.2941,1.0855,-2.4353,-1.9763,-1.6597,-2.098,-1.8029,-1.7217,-1.4065,-0.7725,-0.1919,-0.3326,-0.4801,-2.6616,0.0154,-0.6387,-0.6208,-0.4588,-0.074,-0.0154,,,,,,,
DEU.1.0.319.0.UBLGCP,DEU,1,0,319,0,UBLGCP,Germany,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99,1.3756,-0.4215,-0.1695,-0.2654,-0.4993,-0.285,0.016,0.2725,0.8794,0.9226,0.1198,-0.7582,-0.7784,-0.9515,0.2351,0.9699,0.7612,-2.4742,-0.7506,0.667,0.1037,-0.4737,-0.1916,-0.2147,0.1523,0.8306,0.7032,0.6715,-1.7384,-0.2499,0.0917,-0.4385,-0.7815,-0.6784,-0.285,,,,,,,
EST.1.0.319.0.UBLGCP,EST,1,0,319,0,UBLGCP,Estonia,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1758,-0.96,2.1952,1.3257,-1.7094,-0.0517,0.08,0.4809,0.9599,1.1202,2.4796,4.0821,5.1389,1.1934,-5.6039,-4.1611,-1.0943,-0.0683,-0.141,0.2522,-0.0315,0.2561,1.3811,1.3068,1.2656,-1.5931,0.5265,0.1322,-1.7385,-2.2654,-1.83,-0.7761,,,,,,,
IRL.1.0.319.0.UBLGCP,IRL,1,0,319,0,UBLGCP,Ireland,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-0.0105,-1.8825,-1.3696,0.3109,0.7322,-0.3259,-1.0106,-0.2612,-0.5006,-0.6901,-0.0949,-1.6558,0.1602,1.4534,0.7013,0.3851,0.0826,-0.4941,-2.1236,-1.6782,-1.7336,-2.9655,-2.1419,-1.5434,-0.254,1.4367,0.1818,-0.5122,-1.6057,-1.5154,0.0369,-0.0005,1.3368,1.5541,2.6124,3.3085,2.1712,1.6867,0.2086,0.8047,1.044,1.2012,2.1165,-0.8719,-3.2091,-1.8673,-0.8379,-1.4856,-1.2928,1.6538,2.8383,0.9474,0.0204,-1.4754,-2.9361,-2.6592,2.9882,5.3688,0.4294,-1.1816,-0.6429,-0.1875,,,,,,,
GRC.1.0.319.0.UBLGCP,GRC,1,0,319,0,UBLGCP,Greece,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-2.2041,-2.4649,-2.9679,-2.8994,-0.7662,0.4561,1.4501,3.1856,4.1972,-1.5459,-0.4045,0.9767,0.7166,2.6977,2.7598,1.7023,0.4402,-0.5337,-1.3176,-0.6636,0.5826,0.812,-0.5105,1.1133,2.4159,1.5725,2.1094,1.7097,0.2364,0.3902,0.4625,-0.0486,0.3075,0.466,-0.0226,-0.1669,-0.1433,-0.1002,0.1458,0.5463,-0.463,1.1042,1.5959,0.8568,-1.374,-3.7807,-7.3962,-9.7486,-9.55,-8.3328,-7.8024,-7.0812,-5.9929,-4.5372,-3.2115,-7.3301,-3.1274,-0.4614,0.3856,0.8822,1.1794,1.3251,,,,,,,
ESP.1.0.319.0.UBLGCP,ESP,1,0,319,0,UBLGCP,Spain,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-0.3934,0.2359,-0.7384,-0.5302,1.0481,0.2088,-0.2245,1.2375,2.5508,2.865,0.7474,0.5816,0.44,-0.0999,-1.2982,-1.5849,-2.3441,-2.2872,-2.246,-1.9354,-1.7243,-1.5183,-0.0415,0.7805,1.3655,1.5241,0.9885,-0.3684,-2.2104,-2.2972,-2.1799,-1.938,-1.2176,-0.2179,0.6296,1.994,2.3538,2.1635,1.8014,1.6555,1.6539,1.9772,1.8379,0.5297,-2.4397,-3.1181,-3.8657,-5.3334,-5.8564,-4.9997,-2.8858,-1.408,-0.0632,0.9268,1.5207,-5.3479,-2.2393,0.2216,0.4391,0.7586,0.7177,0.6124,,,,,,,
FRA.1.0.319.0.UBLGCP,FRA,1,0,319,0,UBLGCP,France,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-0.2955,-0.3015,-0.4853,-0.7928,0.3834,1.0302,1.2149,1.0957,2.0255,2.0234,-1.0114,-0.6588,-0.6103,-0.1934,0.1888,-0.4874,-1.058,-0.6683,-0.8346,-0.7943,-0.9266,-0.7982,-0.7869,0.4249,1.3611,1.3649,0.4819,-0.0955,-1.6427,-1.4802,-1.3286,-1.6987,-1.4165,-0.6149,0.1242,1.3289,1.2587,0.7646,0.206,0.7747,0.7396,1.2556,1.6992,0.8936,-1.6548,-1.1646,-0.3898,-0.9257,-1.0819,-1.0301,-0.8333,-0.762,0.032,0.5044,1.1794,-4.1007,-0.7753,0.128,-0.0435,-0.0527,-0.2017,0.0215,,,,,,,
HRV.1.0.319.0.UBLGCP,HRV,1,0,319,0,UBLGCP,Croatia,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3671,-0.324,0.4692,0.8317,1.2234,2.0975,3.199,3.0666,-0.4095,-0.9297,-0.955,-1.8717,-1.9853,-2.3116,-1.6007,-0.5993,0.3234,0.786,0.9991,-3.7071,-0.0395,1.5675,1.1064,0.8441,0.6974,0.5199,,,,,,,
ITA.1.0.319.0.UBLGCP,ITA,1,0,319,0,UBLGCP,Italy,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-2.5854,-2.0687,-1.0374,-0.0645,0.5487,1.1259,-0.4533,-0.8107,0.4815,0.9394,-2.0921,-0.2509,-0.6143,-0.7171,0.7221,0.7422,-0.0297,-0.885,-1.4913,-0.9622,-0.7564,-0.5259,-0.1198,0.6967,1.2217,1.0347,0.5774,-0.1316,-1.2542,-0.9754,-0.4083,-0.4866,-0.3858,-0.299,-0.2803,0.9448,1.306,0.8672,0.406,0.6423,0.7784,1.4544,1.8672,1.1385,-1.6834,-0.859,-0.6625,-1.9684,-2.6535,-2.4255,-1.9683,-1.2896,-0.5531,-0.3095,-0.2881,-5.2286,-0.8615,0.9385,0.7201,0.3718,0.3628,0.535,,,,,,,
CYP.1.0.319.0.UBLGCP,CYP,1,0,319,0,UBLGCP,Cyprus,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8254,-0.7113,-0.2867,0.7,0.8051,0.697,0.23,0.9172,1.6057,2.0094,2.6136,2.4789,0.0949,0.0943,-0.4626,-2.1794,-4.6768,-4.7737,-3.0508,-1.0102,0.0036,1.0034,1.5746,-2.2854,0.8942,2.4601,1.5681,1.3275,0.9616,0.6293,,,,,,,
LVA.1.0.319.0.UBLGCP,LVA,1,0,319,0,UBLGCP,Latvia,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2405,-1.5755,0.2389,0.645,-0.4281,-0.6287,-0.7154,-0.4032,-0.0037,0.2899,1.4806,3.2147,4.4984,1.5158,-4.0264,-4.3968,-2.9837,-0.5011,-0.1733,-0.0505,0.3808,0.4953,0.7644,1.314,0.5681,-1.4992,-0.002,0.1381,0.1865,-0.2203,-0.3763,-0.1861,,,,,,,
LTU.1.0.319.0.UBLGCP,LTU,1,0,319,0,UBLGCP,Lithuania,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7676,-0.5921,0.5062,1.1911,-1.3456,-1.9182,-1.5328,-1.28,0.4345,0.7627,1.5819,2.0763,3.6327,2.4091,-4.1973,-4.0733,-2.2184,-1.1434,-0.4467,0.0706,0.2075,0.3508,1.0025,1.4789,1.5316,-0.0779,0.782,0.3586,-0.8101,-0.8858,-0.7072,-0.3706,,,,,,,
LUX.1.0.319.0.UBLGCP,LUX,1,0,319,0,UBLGCP,Luxembourg,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8747,4.0316,4.4449,-0.152,0.0545,-0.0554,0.9535,1.2797,0.6694,-0.8831,-1.7256,-1.8717,-0.8934,-1.4509,0.4102,-0.5606,0.3051,1.729,1.2938,2.3646,0.9619,0.7199,0.5892,-0.4057,-1.3458,-0.7437,0.2477,1.5256,2.3506,1.5123,1.0074,0.267,0.2286,-0.4012,0.608,2.6565,1.0074,-1.4222,-0.4455,-0.91,-1.1896,-0.7452,-0.6533,-0.6229,0.4846,-0.0362,-0.4431,-0.3508,-1.7915,0.3125,0.0472,-1.4021,-1.6932,-1.4856,-1.3513,,,,,,,
HUN.1.0.319.0.UBLGCP,HUN,1,0,319,0,UBLGCP,Hungary,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1983,-0.7685,-0.5734,-0.1757,-0.2104,0.1848,0.2659,0.5019,0.4192,0.7302,0.9958,1.4163,0.5332,0.2975,-2.8969,-2.4451,-1.6921,-2.2933,-1.7499,-0.5807,0.1418,0.3465,0.8839,1.6987,2.0896,-1.3411,0.346,1.0233,-0.2587,-0.616,-0.4883,0.118,,,,,,,
MLT.1.0.319.0.UBLGCP,MLT,1,0,319,0,UBLGCP,Malta,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2213,-0.2255,0.3276,0.1235,0.461,1.4971,-0.5302,-0.1607,0.4017,-0.4923,-0.3719,-0.3855,0.5422,1.0789,-1.1322,0.0202,-1.0063,-1.0788,-0.3842,0.4773,1.2486,-0.2145,2.3003,2.0647,0.444,-3.6761,0.033,-0.8419,0.0082,-0.1829,-0.3568,-0.4705,,,,,,,
NLD.1.0.319.0.UBLGCP,NLD,1,0,319,0,UBLGCP,Netherlands,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,0.8153,-0.8751,-1.0517,-0.3953,0.4411,1.0767,0.8529,0.5609,1.5438,1.6389,-0.0251,0.9859,1.0017,1.2288,1.105,0.5917,-0.7667,-2.048,-1.7411,-0.6908,-0.1846,0.2125,-0.0019,0.4395,1.3127,1.9721,1.5133,0.5958,-0.5139,-0.6311,-0.7214,-0.7215,-0.2944,0.3095,1.1528,1.6737,1.2011,-0.1437,-1.3185,-1.2138,-0.9529,0.0415,1.1613,1.3735,-1.5477,-1.1937,-0.6392,-1.5379,-1.8297,-1.2748,-0.9127,-0.3161,0.3103,0.5563,0.6715,-2.7588,-0.3137,1.4071,0.1018,-0.5475,-0.6211,-0.6581,,,,,,,
AUT.1.0.319.0.UBLGCP,AUT,1,0,319,0,UBLGCP,Austria,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-0.909,-0.2743,-0.9926,-0.8419,0.282,1.7003,1.7234,2.0869,1.8695,1.4737,-0.7391,-0.0609,0.932,-0.6548,0.9596,0.6519,-0.624,-0.4408,0.311,-0.641,-0.3704,-0.2832,-0.8082,-0.4111,0.1555,0.834,0.9456,0.4543,-0.6552,-0.5869,-0.2896,-0.3292,-0.4767,0.0405,0.6983,1.0335,0.3955,-0.042,-0.6575,-0.5123,-0.4926,0.1701,1.2413,1.1833,-1.444,-0.8674,0.2598,0.08,-0.6287,-0.7612,-0.72,-0.2999,0.2331,0.8936,1.181,-3.0407,-1.116,1.1377,-0.0175,-0.7886,-0.6274,-0.2857,,,,,,,
POL.1.0.319.0.UBLGCP,POL,1,0,319,0,UBLGCP,Poland,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4872,0.4731,1.2194,0.7776,0.8449,0.8139,-0.7284,-1.6245,-1.7429,-0.9921,-0.8648,0.2696,1.4444,1.3506,0.7578,0.5151,0.9076,-0.0962,-1.2103,-1.0027,-0.5786,-0.6605,0.1319,1.19,1.4294,-1.3364,0.3384,0.7932,-0.6231,-0.5145,-0.1779,-0.0054,,,,,,,
PRT.1.0.319.0.UBLGCP,PRT,1,0,319,0,UBLGCP,Portugal,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,-1.7953,-1.8043,-2.051,-1.853,-2.9083,-1.0498,1.648,4.414,4.2983,2.4761,-3.2808,-4.3967,-3.2851,-1.7635,0.0813,0.9454,0.6067,0.3385,-0.389,-2.0851,-2.5253,-2.3015,-0.4707,-0.0126,1.0928,2.8475,2.4733,2.1603,0.2229,-0.4049,-0.5888,-0.2952,0.2065,0.6943,0.8824,1.1235,0.6408,-0.0383,-1.2278,-0.9432,-0.9707,-0.5587,0.4069,0.2745,-1.2685,-0.2854,-0.854,-2.2378,-2.2311,-1.766,-1.1231,-0.5213,0.4532,1.1393,1.6812,-3.5576,-1.7983,0.5309,0.5431,0.1731,0.0213,0.1366,,,,,,,
ROM.1.0.319.0.UBLGCP,ROM,1,0,319,0,UBLGCP,Romania,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1073,1.317,-0.0628,-0.6254,-0.8753,-0.6986,0.1365,0.9,0.3179,1.6236,1.1939,1.6085,1.5409,2.2024,-0.4526,-1.8483,-0.7797,-0.533,-0.8043,-0.2358,-0.3038,-0.6423,0.1632,0.4557,0.26,-1.8375,-0.8287,-0.2297,-0.3715,-0.6371,-0.5577,-0.3636,,,,,,,
SVN.1.0.319.0.UBLGCP,SVN,1,0,319,0,UBLGCP,Slovenia,01 Based on potential GDP (ESA 2010),Cyclical component of net lending (+) or net borrowing (-) of general government :- Based on potential GDP ESA 2010 ,(Percentage of potential GDP at current prices) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.618,-0.5052,0.2445,0.1993,-0.0413,0.0406,0.0621,0.6695,1.0493,2.2108,3.879,3.6628,-1.2659,-1.3719,-1.4892,-3.1224,-3.8385,-3.126,-2.5535,-1.6841,0,1.0879,1.5444,-1.4714,1.1354,1.2766,1.0651,0.5274,0.5538,0.593,,,,,,,
