SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
MEX.1.1.0.0.HWCMW,MEX,1,1,0,0,HWCMW,Mexico,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,1000 MXN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132,0.1732,0.2672,0.4178,0.6491,1.0276,1.764,4.0532,8.6342,11.2279,14.1615,17.9549,21.8167,24.217,26.3435,30.7921,38.4138,47.0155,51.811,59.4496,68.033,74.3199,79.1798,82.3313,82.864,89.8035,94.149,94.2077,96.6506,105.1036,101.0879,102.0315,107.0554,114.4219,119.9049,125.4031,131.4921,139.9311,151.3703,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NZL.1.1.0.0.HWCMW,NZL,1,1,0,0,HWCMW,New Zealand,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,1000 NZD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.58037,27.36552,27.94466,29.48462,30.33701,31.57984,31.586,32.83261,33.65421,33.99613,34.54869,35.57896,38.46762,39.00649,40.89183,43.30281,45.42361,46.79362,49.10233,50.1023,52.36324,53.3698,54.03289,56.77261,57.89614,58.28473,58.39832,63.57904,64.85033,69.28412,73.32581,72.18254,76.92137,NA,NA,NA,NA,NA,,,,,,,
USA.1.1.0.0.HWCMW,USA,1,1,0,0,HWCMW,United States,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,1000 USD,6.34664,6.5467,6.8901,7.20088,7.51398,7.76227,8.17571,8.46476,9.10109,9.70256,10.19749,10.8464,11.57936,12.54318,13.58566,15.01172,16.38319,17.88883,19.24343,21.0863,23.3328,25.69669,27.68261,29.38553,30.96875,32.61782,34.12191,34.45902,36.3114,37.65696,39.16793,41.17196,43.5528,45.38176,46.98189,48.04823,48.91052,50.47874,NA,NA,53.10186,53.5683,55.45549,58.38485,61.08901,62.94152,65.28489,68.03497,69.48196,70.52677,73.56452,75.22866,76.82824,77.5037,79.82755,81.61085,82.13547,84.67838,86.91373,88.17388,92.0582,95.50969,98.84586,NA,NA,NA,NA,,,,,,,
EU27.1.0.99.0.HWCMW,EU27,1,0,99,0,HWCMW,European Union,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.79542,22.52332,22.78146,23.44365,24.4971,25.70883,26.51674,27.18849,27.83285,28.77594,29.60446,30.60202,31.7201,32.93182,32.63818,34.63556,35.60164,36.37016,37.2241,37.87043,38.61685,39.0368,39.81701,40.86597,41.91184,41.72196,43.498,45.33838,48.3015,NA,NA,NA,,,,,,,
EU15.1.0.99.0.HWCMW,EU15,1,0,99,0,HWCMW,European Union (15 countries),13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.31104,27.32883,27.81298,28.63742,29.54229,30.62443,31.90774,32.42226,33.81328,35.49174,36.28816,37.13467,37.7971,39.16715,40.26421,41.74433,43.28633,43.74985,43.18442,45.43943,46.71491,48.24284,49.63085,50.87949,52.46398,52.45844,53.01862,54.04941,54.98493,54.58263,56.73012,58.96033,NA,NA,NA,NA,,,,,,,
EA19.1.0.99.0.HWCMW,EA19,1,0,99,0,HWCMW,Euro area (19 countries),13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.72718,29.63984,29.88381,30.31996,31.36854,32.36287,33.13677,33.97193,34.88646,35.9914,36.90278,38.31779,39.71434,40.93626,41.15176,42.99752,44.19626,45.24167,46.53636,47.64017,48.59131,49.2655,50.24312,51.37595,52.28482,51.80046,53.53402,55.60512,58.56277,NA,NA,NA,,,,,,,
EA20.1.0.99.0.HWCMW,EA20,1,0,99,0,HWCMW,Euro area,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.41536,29.32082,29.57266,30.01408,31.05008,32.02743,32.80239,33.64307,34.54745,35.6449,36.55829,37.95357,39.32907,40.55047,40.76719,42.62374,43.79221,44.83257,46.12075,47.20174,48.15534,48.81137,49.77279,50.88618,51.77872,51.30182,53.01008,55.08876,58.06273,NA,NA,NA,,,,,,,
EA12.1.0.99.0.HWCMW,EA12,1,0,99,0,HWCMW,Euro area (12 countries),13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.72548,27.05069,27.99396,29.12272,30.35273,31.29922,31.50098,31.88451,32.92942,33.88781,34.675,35.57502,36.57344,37.71544,38.64391,40.08738,41.46445,42.70814,42.80089,44.68397,46.00032,47.08861,48.44263,49.55797,50.55909,51.27043,52.27206,53.41555,54.28012,53.75725,55.47384,57.54246,60.52466,NA,NA,NA,,,,,,,
DU15.1.0.99.0.HWCMW,DU15,1,0,99,0,HWCMW,EU15 (including D_W West-Germany),13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.54154,19.41458,20.42619,21.57189,22.93865,24.5072,26.30051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.HWCMW,DA12,1,0,99,0,HWCMW,EA12 (including D_W West-Germany),13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,"1000 ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.23716,19.46285,20.50347,21.34961,22.71155,24.34495,25.89334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.99.0.HWCMW,BEL,1,0,99,0,HWCMW,Belgium,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.71669,1.755,1.88024,2.03347,2.23453,2.44988,2.6652,2.87762,3.1677,3.459,3.78042,4.28842,5.16123,6.14138,7.64274,8.36385,10.43502,11.91048,13.19112,14.18889,15.58942,16.22326,16.58878,17.26459,18.56571,20.67484,22.1612,23.11114,24.63728,26.6864,28.82802,29.39315,30.9077,33.19809,36.81131,39.81445,40.04875,40.24288,40.89068,42.69884,43.2518,44.59586,46.43796,47.53779,49.13657,49.67037,51.49501,53.92375,55.13626,54.15189,55.99556,58.06309,60.1709,62.21708,63.93283,64.29392,64.85753,66.86484,67.45869,69.12162,67.08828,70.83361,75.00123,80.77474,NA,NA,NA,,,,,,,
BGR.1.0.99.0.HWCMW,BGR,1,0,99,0,HWCMW,Bulgaria,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25969,0.97858,1.16967,1.8045,1.92407,2.05997,2.17921,2.2187,2.32638,2.33953,2.58872,2.81163,3.08366,3.33955,3.50934,3.93537,4.29939,4.60705,4.83198,5.2145,5.66384,6.10343,6.78189,7.3898,8.1069,8.60999,9.47137,10.69578,12.45529,NA,NA,NA,,,,,,,
CZE.1.0.99.0.HWCMW,CZE,1,0,99,0,HWCMW,Czechia,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86436,3.36696,3.78177,4.39399,4.68025,5.05424,5.20876,5.98664,6.81539,7.99673,8.30247,9.01056,9.97889,11.21796,12.18195,14.22555,13.18832,14.59127,15.38818,15.12345,14.70005,14.35345,15.00187,15.94562,17.56016,19.51153,20.848,20.46655,22.54756,25.43817,28.05351,NA,NA,NA,,,,,,,
DNK.1.0.99.0.HWCMW,DNK,1,0,99,0,HWCMW,Denmark,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.52129,1.64009,1.80738,1.93416,2.10809,2.33628,2.60576,2.86944,2.96538,3.31314,3.66657,4.15305,4.50288,5.49252,6.93849,8.2123,9.78853,10.65734,11.40545,12.49106,12.87512,13.98222,15.09989,16.63373,17.69975,18.77108,20.09453,21.77472,22.73088,23.57963,25.32591,26.1332,27.64646,28.98517,29.69614,31.89938,32.96149,34.07189,35.5578,37.42644,38.60321,40.3679,41.90057,43.6308,45.33988,47.56684,49.29521,51.32328,52.68553,54.5422,57.6721,59.17436,60.33494,61.20158,62.5257,63.80076,65.47571,66.56774,67.45872,68.68452,70.63595,72.89431,75.09623,78.64066,NA,NA,NA,,,,,,,
DEU.1.0.99.0.HWCMW,DEU,1,0,99,0,HWCMW,Germany,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7009,29.55118,32.00579,34.02015,36.77124,36.90047,36.51281,37.16255,38.51821,39.78852,40.45012,41.02219,42.16646,42.9335,43.47033,45.07311,46.00186,46.66923,45.27663,47.6692,49.13152,49.90907,51.65574,53.26344,54.64754,55.9582,57.25895,58.9366,60.43844,59.14657,61.25812,63.5442,67.12098,NA,NA,NA,,,,,,,
D_W.1.0.99.0.HWCMW,D_W,1,0,99,0,HWCMW,West Germany,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.56615,1.77508,1.9705,2.06921,2.24197,2.45457,2.62783,2.70735,3.05442,3.42524,4.30738,4.83478,5.39117,6.60381,7.81113,8.47755,10.16718,11.62081,12.75849,13.88188,14.77354,15.54675,17.28427,18.89862,20.04626,20.94085,22.62199,24.16677,24.97102,25.88232,27.50086,29.04065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.99.0.HWCMW,EST,1,0,99,0,HWCMW,Estonia,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12574,1.74526,2.11992,2.70403,3.48622,3.84389,3.93082,4.5219,5.13359,5.86375,6.29296,6.83523,7.62833,9.13732,11.18446,11.4137,11.10593,12.04066,11.9379,13.47954,14.38744,16.14081,16.18039,16.93868,17.62277,19.12204,20.7448,21.06862,23.46549,24.93484,27.93566,NA,NA,NA,,,,,,,
IRL.1.0.99.0.HWCMW,IRL,1,0,99,0,HWCMW,Ireland,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,0.96406,1.03253,1.11763,1.17445,1.33524,1.40616,1.52698,1.62495,1.62382,1.86287,2.17572,2.48275,2.74344,2.91399,3.36221,3.97611,4.27936,4.67646,5.31718,6.26917,7.51942,8.68701,9.94374,10.81625,11.79643,13.07205,13.40076,13.31779,14.24748,15.15793,15.98381,16.2341,16.92531,16.98183,17.59863,17.39121,19.12421,22.03844,23.63573,24.68146,26.09376,28.48857,29.80537,32.50742,33.17289,36.63462,37.94967,40.4105,42.33213,42.14622,42.32399,39.77031,40.28079,41.37363,43.79292,45.41663,45.24281,46.85458,51.56267,54.23054,53.03945,53.97221,57.0162,62.1487,NA,NA,NA,,,,,,,
GRC.1.0.99.0.HWCMW,GRC,1,0,99,0,HWCMW,Greece,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,0.89774,0.96969,1.05759,1.09665,1.22885,1.331,1.48423,1.67532,1.86503,2.07221,2.23879,2.34683,2.41834,2.49212,3.28783,3.57077,4.40343,5.06901,5.67045,6.29593,6.74955,8.05717,9.90223,9.8776,10.93021,11.25061,9.73647,9.39975,10.86524,12.28367,13.00835,13.57344,14.07618,14.30505,15.09862,16.26283,17.84394,19.16745,18.59007,18.88884,18.62563,17.90199,20.50146,21.86143,22.52741,23.14365,25.1575,26.95404,25.60444,26.08363,28.07694,27.18102,25.64399,23.3824,22.74234,23.13914,22.68004,23.02987,22.06082,22.75621,22.11027,22.43767,23.26407,23.76449,NA,NA,NA,,,,,,,
ESP.1.0.99.0.HWCMW,ESP,1,0,99,0,HWCMW,Spain,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,0.60592,0.67708,0.77876,0.94338,1.07216,1.23942,1.46315,1.65286,1.62599,1.82958,2.00667,2.24177,2.66036,3.15669,3.99347,4.79193,5.55845,6.06543,6.74577,8.50143,9.19641,10.36174,11.35028,10.72767,11.8346,12.72744,13.2763,13.889,15.18912,17.24174,19.28341,21.44747,23.32119,22.60089,22.12633,22.20617,22.86984,22.97411,23.17679,23.32292,23.82481,24.78927,25.85386,26.77153,27.84896,29.20655,31.40414,33.54661,35.56237,36.20611,37.38174,38.02222,38.82404,39.52741,39.86983,39.62723,39.7234,40.257,40.7121,41.36336,42.48551,42.96964,44.33852,46.45187,NA,NA,NA,,,,,,,
FRA.1.0.99.0.HWCMW,FRA,1,0,99,0,HWCMW,France,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.72562,1.87146,2.05789,2.2831,2.4856,2.69577,2.88466,3.12504,3.6552,3.92861,4.05978,4.44015,4.95808,5.81692,6.54278,8.2789,9.41172,10.05214,10.90307,12.16444,13.73236,15.20204,16.13624,17.04339,18.39536,20.07459,21.24743,22.04843,22.84101,23.89409,25.47235,26.56101,28.48824,30.43635,31.72792,32.9006,33.77019,34.34018,34.84688,36.15988,36.84841,37.48285,38.72836,39.7354,41.54441,42.95501,44.07696,45.20797,46.53059,47.04476,49.62933,50.96934,52.26905,53.43831,54.40461,56.09166,56.64523,58.24366,59.27269,57.02349,53.60889,56.98396,59.23347,62.13751,NA,NA,NA,,,,,,,
HRV.1.0.99.0.HWCMW,HRV,1,0,99,0,HWCMW,Croatia,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.92889,5.55364,6.3762,7.02905,7.0472,7.24845,7.56457,8.7032,9.33454,10.10814,11.15528,11.8315,12.55783,13.77101,14.14862,14.90538,14.04914,14.30368,14.24298,14.23493,14.74826,14.77411,15.15793,15.468,15.62991,15.48646,15.91918,18.08131,21.02168,NA,NA,NA,,,,,,,
ITA.1.0.99.0.HWCMW,ITA,1,0,99,0,HWCMW,Italy,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.28671,1.39446,1.58549,1.90187,2.02043,2.09111,2.2434,2.5166,2.77657,3.04819,3.63709,4.03052,4.4241,4.79464,5.46078,6.60013,7.12056,7.74088,8.27003,9.40602,10.55271,11.99259,13.40181,15.31226,17.15426,18.21725,19.26398,20.23867,21.08646,23.46228,25.23761,27.48016,28.14304,25.71922,25.62196,24.08958,28.10933,29.76347,29.46268,30.37102,31.02853,32.03164,32.85184,33.89265,35.36446,36.20885,37.14141,38.5332,40.05154,41.33452,43.18733,44.22469,45.28531,46.45174,47.01583,48.10715,48.18785,48.71914,49.37499,50.54524,52.48202,52.91206,54.67323,56.47184,NA,NA,NA,,,,,,,
CYP.1.0.99.0.HWCMW,CYP,1,0,99,0,HWCMW,Cyprus,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.08574,8.4487,9.36204,9.6179,9.99172,12.49126,14.45955,15.51109,15.63293,15.3041,18.3372,19.01302,19.72488,20.96351,21.89994,22.23322,22.31958,23.5693,19.52093,20.21042,20.32205,20.76207,21.30507,22.06714,23.03784,22.60686,23.7611,25.15736,25.88154,NA,NA,NA,,,,,,,
LVA.1.0.99.0.HWCMW,LVA,1,0,99,0,HWCMW,Latvia,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47161,1.19943,2.27157,2.48729,2.91696,3.78763,3.83481,3.74903,4.64708,4.46297,4.34048,4.21141,4.61342,5.38192,6.28618,8.41713,10.15057,9.11405,8.81249,8.97795,9.84186,10.32084,11.26592,12.25413,13.06414,14.20247,15.6055,17.44212,17.58936,19.30039,22.08336,25.28953,NA,NA,NA,,,,,,,
LTU.1.0.99.0.HWCMW,LTU,1,0,99,0,HWCMW,Lithuania,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25725,1.80196,2.21222,2.87396,3.23829,3.90348,4.56705,5.1283,4.93161,5.723,6.60818,7.64939,8.9779,9.97968,10.63334,9.67458,10.32987,10.89486,11.40186,11.95324,13.08934,14.06625,15.06892,16.4391,17.10886,19.06471,19.58395,21.24731,24.58315,25.72472,NA,NA,NA,,,,,,,
LUX.1.0.99.0.HWCMW,LUX,1,0,99,0,HWCMW,Luxembourg,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.80471,22.22234,23.18507,24.46522,26.33673,27.09729,29.00805,31.20947,33.92509,36.03496,38.13972,38.16653,37.07129,36.41643,37.75871,39.99347,41.51005,42.32575,43.08907,44.88357,47.73565,50.02444,50.40252,51.60392,51.7327,51.58187,52.61037,52.54289,54.83001,53.19676,56.1889,56.54838,57.99238,58.44521,59.14478,58.04067,61.44215,63.90224,68.17958,NA,NA,NA,,,,,,,
HUN.1.0.99.0.HWCMW,HUN,1,0,99,0,HWCMW,Hungary,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.28529,4.36017,4.96992,4.85567,4.99073,5.73063,6.33706,7.26769,7.40297,8.66413,9.46931,9.39044,10.83472,11.79859,10.46285,11.24551,12.05887,11.88716,11.91869,11.94252,12.75794,13.12788,13.89607,14.64011,15.72028,15.23185,16.21662,16.60723,19.93226,NA,NA,NA,,,,,,,
MLT.1.0.99.0.HWCMW,MLT,1,0,99,0,HWCMW,Malta,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87648,10.50658,11.29683,12.24034,13.07416,14.21533,14.64997,15.58507,15.59868,15.17731,15.86375,16.75334,17.28289,20.37701,19.14906,18.63562,18.95207,19.61303,20.55165,21.01631,21.67096,21.55577,22.46559,24.08724,24.71442,24.8175,25.53522,26.83636,26.6128,NA,NA,NA,,,,,,,
NLD.1.0.99.0.HWCMW,NLD,1,0,99,0,HWCMW,Netherlands,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.34033,1.50859,1.61091,1.7686,2.02882,2.26719,2.52593,2.80011,3.16806,3.73086,4.12826,4.70659,5.40429,6.63842,8.30776,8.88976,10.67419,11.78572,12.753,13.64495,14.13257,14.57635,16.57595,18.14567,19.27287,20.04603,21.64705,23.07917,23.31514,23.54338,24.57994,25.81439,27.62512,30.15624,31.70521,33.03578,32.9847,32.34147,33.23036,34.78597,36.99516,37.71135,39.59333,40.87018,42.19522,42.90314,43.80769,45.40685,47.95907,50.15374,48.56604,50.60588,52.02981,53.36874,55.68606,55.52141,57.45897,58.79217,60.31075,62.15562,64.46965,66.56023,68.99286,72.81499,NA,NA,NA,,,,,,,
AUT.1.0.99.0.HWCMW,AUT,1,0,99,0,HWCMW,Austria,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,1.22169,1.31281,1.40119,1.48191,1.6194,1.75803,1.97631,2.13553,2.34179,2.50118,2.72951,3.14915,3.54902,4.30566,5.50074,6.33249,7.43209,8.6143,9.54333,10.20075,11.18178,12.24294,13.7248,14.91099,15.87733,16.82701,18.57899,19.86117,20.45406,21.53228,23.14177,24.82511,26.95057,29.38013,30.90257,32.69293,32.74629,32.21185,33.48071,34.45976,35.79727,36.41264,37.25571,37.77463,38.44548,39.68719,41.15861,42.37544,44.14473,44.30647,45.39792,47.26364,49.01679,50.42733,51.46718,52.35585,53.69218,54.52098,56.24394,57.67895,57.41151,59.33466,61.63383,65.79258,NA,NA,NA,,,,,,,
POL.1.0.99.0.HWCMW,POL,1,0,99,0,HWCMW,Poland,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48986,2.81066,3.16682,3.59596,4.31376,4.77916,5.43751,5.56958,6.207,7.18421,7.13171,6.3737,6.58806,7.42006,7.8711,8.68366,10.09187,8.27016,10.03349,10.27793,10.61744,10.73676,11.30718,11.61013,11.61633,12.39133,13.06655,14.22654,14.52981,15.69799,17.01306,19.55154,NA,NA,NA,,,,,,,
PRT.1.0.99.0.HWCMW,PRT,1,0,99,0,HWCMW,Portugal,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56294,2.40702,2.41549,2.86888,3.5014,3.74008,3.53426,3.65247,3.93182,4.31984,4.47041,4.83576,5.46241,6.2337,7.4663,8.87745,8.72475,8.81186,9.48506,10.21613,10.61502,10.96447,11.52485,12.05037,12.59818,13.06707,13.29424,13.75788,14.3433,14.94128,15.45037,16.0487,16.11415,16.84407,17.00435,16.95839,17.10553,17.22438,17.34232,17.62445,18.17763,19.00977,19.97266,20.24894,21.57469,23.17466,25.02529,NA,NA,NA,,,,,,,
ROM.1.0.99.0.HWCMW,ROM,1,0,99,0,HWCMW,Romania,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48132,1.52086,1.3054,2.12332,1.51102,2.17778,2.80844,2.62233,2.72386,3.25452,4.76257,5.38893,6.51566,8.34721,5.03463,6.37811,6.28707,6.31662,6.48565,6.59516,7.24445,8.06771,9.0146,9.43797,10.20794,10.30329,10.87418,12.28931,14.5421,NA,NA,NA,,,,,,,
SVN.1.0.99.0.HWCMW,SVN,1,0,99,0,HWCMW,Slovenia,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.17147,10.43874,10.91214,11.67095,12.00565,12.50805,13.16828,14.15635,14.78759,15.63545,16.62331,17.6601,18.96792,19.91102,20.1057,21.76769,22.31108,22.84567,23.46837,24.34206,24.96696,25.63609,26.46169,27.49363,28.59897,29.44038,31.56875,33.81692,36.93474,NA,NA,NA,,,,,,,
SVK.1.0.99.0.HWCMW,SVK,1,0,99,0,HWCMW,Slovakia,13 Nominal compensation by main branch per employee,Nominal compensation per employee: manufacturing industry ,(1000 EUR) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98378,3.32398,3.80505,4.03414,3.88855,4.70421,5.00295,5.42787,6.11411,6.80983,7.49911,8.48776,10.1197,11.88908,12.28674,13.15762,13.52577,14.26663,14.72655,15.24448,16.00451,16.40872,17.60927,19.13229,20.06493,20.26704,21.81268,23.26591,25.43917,NA,NA,NA,,,,,,,
